0,1,2,3,4,5,6,7
1.7056565284729004,2.8411917686462402,1.2023160457611084,0.6651499271392822,3.1559371948242188,5.280160903930664,3.700019359588623,1.269883155822754
1.77060866355896,3.054072380065918,1.2069242000579834,0.6121072769165039,2.5936782360076904,5.086755275726318,3.754574775695801,1.252335786819458
1.8571977615356445,3.163750171661377,1.2116248607635498,0.9185816049575806,3.2621822357177734,5.576265335083008,3.913763999938965,1.3914661407470703
2.2434024810791016,3.3638672828674316,1.3341329097747803,0.8743801116943359,3.5367236137390137,5.918821334838867,4.05172061920166,1.4165093898773193
2.0473833084106445,3.056774616241455,1.0031812191009521,0.8432049751281738,4.297499179840088,5.366104602813721,4.286608695983887,1.5946135520935059
1.9959206581115723,3.510127544403076,1.3873264789581299,1.0439586639404297,3.8222103118896484,5.758873462677002,4.042277812957764,1.4073755741119385
1.8268282413482666,2.7897589206695557,1.2938406467437744,0.7340627908706665,3.7871618270874023,5.673604488372803,3.991392135620117,1.6134753227233887
1.5376842021942139,2.518428325653076,1.4026086330413818,0.6238921880722046,2.9080750942230225,5.127833366394043,3.5425238609313965,1.7503788471221924
2.0190417766571045,2.8630475997924805,1.0969502925872803,0.7812200784683228,3.8961291313171387,5.500958442687988,4.263314723968506,1.368027687072754
1.813199758529663,3.261383533477783,1.2127711772918701,0.956295371055603,3.383930206298828,5.94037389755249,3.8784523010253906,1.2924363613128662
1.6201741695404053,2.953803777694702,1.0916483402252197,0.6478458642959595,2.195868730545044,5.147899627685547,3.134037494659424,1.0217089653015137
1.7604484558105469,2.802155017852783,1.1555721759796143,0.8663123846054077,3.9186296463012695,5.792436122894287,4.133654594421387,1.5434904098510742
1.9014270305633545,2.749650239944458,1.3395135402679443,0.8125401735305786,3.5159921646118164,5.89579963684082,3.587222099304199,2.0608971118927
1.9215872287750244,2.785996437072754,1.4462904930114746,0.6964900493621826,3.3411478996276855,5.703188896179199,3.593519687652588,1.8272430896759033
1.7676007747650146,2.556004762649536,1.0615057945251465,0.468491792678833,3.0443248748779297,5.587348937988281,3.3181185722351074,1.6167328357696533
1.6493496894836426,2.716834783554077,1.0816152095794678,0.5634123086929321,2.8601608276367188,5.043784141540527,3.6491641998291016,1.2035434246063232
1.5993568897247314,2.6466293334960938,1.156583309173584,0.5797872543334961,3.002674102783203,5.576218605041504,3.639920234680176,1.3128063678741455
1.6408514976501465,2.9121909141540527,1.1663894653320312,0.7266384363174438,3.1010007858276367,5.413961410522461,3.6004161834716797,1.2878131866455078
