0,1,2,3,4,5,6,7
1.3100829124450684,1.580395221710205,0.29562413692474365,0.6248520612716675,1.9254965782165527,4.781089782714844,3.9084348678588867,0.7655202150344849
1.3174481391906738,1.5260429382324219,0.2888981103897095,0.5918056964874268,1.9618442058563232,4.803067684173584,3.8699469566345215,0.514542818069458
1.2127840518951416,1.586078405380249,0.2970590591430664,0.6400092840194702,1.9721837043762207,4.67713737487793,3.857837677001953,0.5838643312454224
1.3164894580841064,1.6705679893493652,0.3382641077041626,0.5910588502883911,1.9100680351257324,4.639927864074707,3.8675780296325684,0.6161028146743774
1.3302576541900635,1.5816426277160645,0.31333208084106445,0.6473748683929443,1.908693552017212,4.761188983917236,3.875643730163574,0.6958235502243042
1.3853912353515625,1.559006929397583,0.29079627990722656,0.5590716600418091,1.9267942905426025,4.672058582305908,3.8584675788879395,0.8692742586135864
1.168001651763916,1.6251018047332764,0.31920814514160156,0.6970504522323608,1.9734280109405518,4.527736663818359,3.85197114944458,0.6780294179916382
1.1709332466125488,1.5742895603179932,0.2973015308380127,0.6452841758728027,1.9550714492797852,4.5813140869140625,3.813265800476074,0.5232114791870117
1.4169025421142578,1.636486530303955,0.31706690788269043,0.6118320226669312,2.0229930877685547,4.627407550811768,3.878296375274658,0.5194472074508667
1.1840786933898926,1.5703785419464111,0.32216882705688477,0.7234948873519897,1.992455005645752,4.49476957321167,3.941760540008545,0.5016076564788818
1.2489292621612549,1.665271520614624,0.3120044469833374,0.6711306571960449,2.0655462741851807,4.535238265991211,3.8809170722961426,0.5784140825271606
1.2175016403198242,1.5709667205810547,0.2936360836029053,0.736852765083313,2.0586442947387695,4.470271110534668,4.013709545135498,0.48945188522338867
1.3014163970947266,1.6601145267486572,0.3656667470932007,0.7560902833938599,2.0929863452911377,4.454704284667969,3.997554302215576,0.6972801685333252
1.1694791316986084,1.781874179840088,0.41264283657073975,0.7679133415222168,1.9356942176818848,4.399910926818848,3.932251453399658,0.5255268812179565
1.085526704788208,1.6975281238555908,0.3109482526779175,0.8152116537094116,2.0529608726501465,4.5786213874816895,3.9073948860168457,0.48234641551971436
