0,1,2,3,4,5,6,7
6.2757344245910645,-0.44752007722854614,-0.4821738600730896,-0.3306747078895569,-0.8164829611778259,-0.8317092061042786,0.2328251600265503,1.0334348678588867
6.584893703460693,-0.22912102937698364,-0.6893984079360962,-0.3928079605102539,-0.723517656326294,-0.6520456075668335,0.07359778881072998,0.9274333715438843
6.332473278045654,-0.35575592517852783,-0.7498868703842163,-0.3205069899559021,-0.7644284963607788,-0.762928307056427,0.11109399795532227,1.0012128353118896
6.469354629516602,-0.35688215494155884,-0.8212906122207642,-0.1979336142539978,-0.7965913414955139,-0.8886047601699829,-0.02574986219406128,0.8870129585266113
6.3383469581604,-0.35309118032455444,-0.7615165114402771,-0.49193376302719116,-0.7169012427330017,-0.7298769950866699,0.3473334312438965,0.9429442882537842
6.341391563415527,-0.3663570284843445,-0.6618547439575195,-0.09437566995620728,-0.8530007004737854,-0.8227308392524719,0.313804030418396,1.2112915515899658
6.50278377532959,-0.28886449337005615,-0.8100107312202454,-0.2849803566932678,-0.809445858001709,-0.7725014686584473,-0.011572957038879395,0.8754153251647949
6.300143241882324,-0.37372636795043945,-0.7141094207763672,-0.3272849917411804,-0.7279621362686157,-0.9171339273452759,0.056383609771728516,1.1031231880187988
6.559211730957031,-0.43295931816101074,-0.7403649091720581,-0.47587519884109497,-0.8145394921302795,-0.7783914804458618,-0.02638399600982666,0.9016010761260986
6.535862922668457,-0.48898226022720337,-0.505211591720581,-0.45245301723480225,-0.8097490072250366,-0.9082173109054565,0.01656520366668701,0.6991440057754517
6.46455192565918,-0.2983790636062622,-0.7603270411491394,-0.3100651502609253,-0.7716719508171082,-0.8490457534790039,0.03105640411376953,0.7611993551254272
6.5138349533081055,-0.5604575872421265,-0.606398344039917,-0.2065204381942749,-0.8263098001480103,-0.892578661441803,0.01398611068725586,0.6793107986450195
6.471541881561279,-0.5394562482833862,-0.7399276494979858,-0.32735681533813477,-0.8627400994300842,-0.7471178770065308,-0.027605056762695312,0.8982914686203003
6.548275470733643,-0.5036255717277527,-0.571514904499054,-0.3444024920463562,-0.729404091835022,-0.8602175116539001,-0.14057999849319458,0.8740043640136719
6.552406311035156,-0.4851030111312866,-0.734337568283081,-0.5539172887802124,-0.8182375431060791,-0.7134983539581299,-0.17237740755081177,0.7426996231079102
6.560174942016602,-0.49258214235305786,-0.5154277086257935,-0.42433083057403564,-0.7989487648010254,-0.8039188385009766,0.0371549129486084,0.5191820859909058
6.636658191680908,-0.24166011810302734,-0.6570226550102234,-0.3165697455406189,-0.8795669078826904,-0.8112645149230957,-0.16055423021316528,0.5089914798736572
6.597917556762695,-0.44514352083206177,-0.5829875469207764,-0.42974042892456055,-0.8739389181137085,-0.7908664345741272,-0.14024841785430908,0.5941234827041626
6.671879291534424,-0.4379357695579529,-0.5413379669189453,-0.4631475806236267,-0.7052126526832581,-0.915823221206665,-0.2488728165626526,0.6013587713241577
